"Nicaragua","Ticuantepe","12.02333","-86.2006","307"
"Nicaragua","Tipitapa","12.20056","-86.0939","53"
"Nicaragua","Tisma","12.08389","-86.0175","54"
"Nicaragua","Tola","11.43333","-85.9333","39"
"Nicaragua","Villa Sandino","12.05","-84.9833","290"
"Nicaragua","Waslala","13.23333","-85.3833","330"
"Nicaragua","Waspam","14.73333","-83.9667","40"
"Nicaragua","Wiwili","13.61667","-85.8333","302"
"Niger","Aba","5.116667","7.366667","205"
"Niger","Abakaliki","6.333333","8.1","118"
"Niger","Abeokuta","7.15","3.35","67"
"Niger","Abuja","9.083333","7.533333","705"
"Niger","Abuja","9.175833","7.180833","339"
"Niger","Akure","7.25","5.2","385"
"Niger","Amaigbo","5.783333","7.833334","152"
"Niger","Awka","6.210095","7.074114","136"
"Niger","Azare","11.67833","10.19194","436"
"Niger","Bama","11.51833","13.68917","302"
"Niger","Bauchi","10.31583","9.844167","616"
"Niger","Benin-City","6.333333","5.633333","79"
"Niger","Bida","9.083333","6.016667","151"
"Niger","Birnin-Kebbi","12.45389","4.1975","235"
"Niger","Biu","10.61111","12.195","626"
"Niger","Buguma","4.735833","6.863611","378"
"Niger","Calabar","4.95","8.316667","98"
"Niger","Damaturu","11.74861","11.96389","456"
"Niger","Ebute Ikorodu","6.602778","3.491111","39"
"Niger","Effium","6.633333","8.066667","155"
"Niger","Effon Alaiye","7.65","4.916667","611"
"Niger","Ejigbo","7.9","4.316667","426"
"Niger","Emure Ekiti","7.45","5.466667","366"
"Niger","Enugu","6.433333","7.483333","284"
"Niger","Epe","6.583333","3.983333","42"
"Niger","Esuk Oron","4.8","8.266666","125"
"Niger","Funtua","11.53333","7.316667","615"
"Niger","Gambaru","12.36667","14.21667","270"
"Niger","Gashua","12.86806","11.04639","299"
"Niger","Gbongan","7.466667","4.35","228"
"Niger","Gombe","10.28944","11.17167","449"
"Niger","Gusau","12.16417","6.666667","420"
"Niger","Hadejia","12.44806","10.04361","337"
"Niger","Ibadan","7.387778","3.896389","239"
"Niger","Idanre","7.1","5.1","453"
"Niger","Ifo","6.816667","3.2","75"
"Niger","Igbo Ora","7.433333","3.283333","140"
"Niger","Igboho","8.833333","3.75","445"
"Niger","Igede Ekiti","7.65","5.116667","460"
"Niger","Ijebu Igbo","6.966667","4","75"
"Niger","Ijebu Ode","6.816667","3.933333","74"
"Niger","Ijero Ekiti","7.816667","5.083334","465"
"Niger","Ikerre","7.5","5.233333","446"
"Niger","Ikire","7.35","4.183333","228"
"Niger","Ikirun","7.916667","4.666667","446"
"Niger","Ikot Ekpene","5.166667","7.716667","161"
"Niger","Ila Orangun","8.016667","4.9","454"
"Niger","Ilesa","7.616667","4.733333","462"
"Niger","Ilobu","7.833333","4.483333","331"
"Niger","Ilorin","8.5","4.55","290"
"Niger","Inisa","7.85","4.333334","366"
"Niger","Ise Ekiti","7.466667","5.433333","393"
"Niger","Isieke","6.383333","8.033333","127"
"Niger","Iwo","7.633333","4.183333","231"
"Niger","Jalingo","8.883333","11.36667","351"
"Niger","Jimeta","9.283333","12.46667","136"
"Niger","Jos","9.916667","8.9","1208"
"Niger","Kaduna","10.52306","7.440278","614"
"Niger","Kano","11.99639","8.516666","477"
"Niger","Katsina","12.99778","7.599444","465"
"Niger","Keffi","8.848611","7.873611","338"
"Niger","Kishi","9.083333","3.85","373"
"Niger","Kontagora","10.40028","5.469722","335"
"Niger","Lafia","8.483333","8.516666","290"
"Niger","Lafiagi","8.866667","5.416667","99"
"Niger","Lagos","6.453056","3.395833","35"
"Niger","Lere","10.38333","8.583333","705"
"Niger","Maiduguri","11.845","13.16","300"
"Niger","Makurdi","7.733333","8.533333","106"
"Niger","Minna","9.613889","6.556944","299"
"Niger","Modakeke","7.383333","4.266667","230"
"Niger","Mubi","10.26889","13.27056","592"
"Niger","Nguru","12.8775","10.45139","321"
"Niger","Nkpor","6.15","6.833334","96"
"Niger","Nnewi","6.016667","6.916667","152"
"Niger","Nsukka","6.866667","7.383333","405"
"Niger","Offa","8.15","4.716667","436"
"Niger","Okene","7.55","6.233333","386"
"Niger","Okigwi","5.816667","7.35","154"
"Niger","Okrika","4.733333","7.083334","452"
"Niger","Olupona","7.6","4.183333","224"
"Niger","Ondo","7.1","4.833334","277"
"Niger","Onitsha","6.166667","6.783333","59"
"Niger","Owerri","5.483333","7.033333","159"
"Niger","Owo","7.183333","5.583334","306"
"Niger","Oyo","7.85","3.933333","287"
"Niger","Pindiga","9.983333","10.93333","541"
"Niger","Port Harcourt","4.789167","6.998611","459"
"Niger","Potiskum","11.71194","11.06972","475"
"Niger","Sagamu","6.85","3.65","64"
"Niger","Saki","8.666667","3.383333","457"
"Niger","Sapele","5.916667","5.7","35"
"Niger","Sokoto","13.05139","5.231389","279"
"Niger","Ugep","5.8","8.083333","105"
"Niger","Umuahia","5.533333","7.483333","151"
"Niger","Uromi","6.7","6.333334","361"
"Niger","Warri","5.516667","5.75","21"
"Niger","Wukari","7.85","9.783333","152"
"Niger","Yola","9.2","12.48333","163"
"Niger","Zaria","11.06667","7.7","675"
"Nigeria","Abalak","15.45222","6.278333","416"
"Nigeria","Aguie","13.50806","7.777222","435"
"Nigeria","Alarsas","17.01667","8","537"
"Nigeria","Atako","14.55387","6.223281","425"
"Nigeria","Ayorou","14.73139","0.919444","225"
"Nigeria","Bilma","18.68667","12.91917","521"
"Nigeria","Birnin Konni","13.8","5.25","258"
"Nigeria","Bouza","14.42222","6.045278","427"
"Nigeria","Dakoro","14.51056","6.765","403"
"Nigeria","Diffa","13.31556","12.60889","286"
"Nigeria","Dogondoutchi","13.64611","4.028889","228"
"Nigeria","Dosso","13.04444","3.194722","229"
"Nigeria","Filingue","14.35","3.316667","204"
"Nigeria","Gaya","11.88778","3.446667","173"
"Nigeria","Goure","13.98694","10.27","435"
"Nigeria","Illela","14.46167","5.2475","300"
"Nigeria","Keita","14.75722","5.780556","398"
"Nigeria","Kollo","13.30861","2.330833","160"
"Nigeria","Madaoua","14.07583","5.958611","320"
"Nigeria","Madarounfa","13.3075","7.1575","379"
"Nigeria","Magaria","12.9975","8.910556","396"
"Nigeria","Maine-Soroa","13.21778","12.02667","288"
"Nigeria","Maradi","13.49167","7.096389","374"
"Nigeria","Matamey","13.42389","8.477778","427"
"Nigeria","Mayahi","13.95778","7.668334","385"
"Nigeria","Miria","13.71417","9.150556","406"
"Nigeria","Nguigmi","14.25278","13.11083","310"
"Nigeria","Niamey","13.51667","2.116667","203"
"Nigeria","Ouallam","14.31667","2.083333","228"
"Nigeria","Say","13.10806","2.359722","158"
"Nigeria","Tahoua","14.89028","5.267778","382"
"Nigeria","Tanout","14.97028","8.891666","533"
"Nigeria","Tchin-Tabaradene","15.88694","5.776667","395"
"Nigeria","Tera","14.01056","0.753056","231"
"Nigeria","Tessaoua","13.75333","7.986389","409"
"Nigeria","Tibiri","13.57056","7.044445","343"
"Nigeria","Tillaberi","14.21167","1.453056","239"
"Nigeria","Zinder","13.8","8.983334","467"
"Norway","Anak","38.51083","125.4942","21"
"Norway","Anbyon-up","39.0425","127.5239","9"
"Norway","Anju","39.61778","125.6647","6"
"Norway","Aoji-ri","42.52056","130.3953","30"
"Norway","Ayang-ni","38.24306","125.78","104"
"Norway","Chaeryong-up","38.39917","125.6156","11"
"Norway","Changyon","38.25083","125.0961","25"
"Norway","Chasong","41.46083","126.6414","380"
"Norway","Chongjin","41.79556","129.7758","4"
"Norway","Chongju-up","39.69333","125.2103","30"
"Norway","Chunghwa-up","38.86389","125.8","35"
"Norway","Haeju","38.04056","125.7147","46"
"Norway","Hamhung","39.91833","127.5364","11"
"Norway","Hau-ri","41.20056","129.4703","128"
"Norway","Hoemul-li","41.43389","129.67","4"
"Norway","Hoeryong","42.44278","129.7508","218"
"Norway","Hoeyang","38.71028","127.5983","359"
"Norway","Hongwon","40.02528","127.9558","12"
"Norway","Hukkyo-ri","38.79861","125.7919","21"
"Norway","Hungnam","39.83167","127.6186","1"
"Norway","Hwangju-up","38.67028","125.7761","25"
"Norway","Hyesan-dong","41.4","128.1833","753"
"Norway","Iwon-up","40.32306","128.6553","1"
"Norway","Kaesong","37.97083","126.5544","39"
"Norway","Kangdong-up","39.1425","126.0961","29"
"Norway","Kanggye","40.98722","126.6114","311"
"Norway","Kapsan-up","41.09028","128.2933","810"
